0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
-0.4140994336976717,0.928623382331926,-1.3068777139076349,-0.2725985670699269,-0.7143472167115719,1.3553712742069932,-0.9770231984600034,0.1078885020581084,-0.2930807409220509,-1.1061151427192604,-0.0256766522739342,0.4057466986944966,-0.8022234269900983,0.1714783409887324,-0.384542416742067,0.5411773212412594,0.11288291225045352,0.29581077790376986,-0.5612584770992076,0.40458475319177534,-0.04467656760475278,0.12136456884351532,0.458041654204465,0.010632687165888187,-0.16801947815409088,0.3322002668156052,0.8623413862135864,-1.213597202983123,-0.2531414033713119,-0.6633595285420972,1.2586294569696304,-0.9072865871706849,0.10018778569592558,-0.2721616289313818,-1.0271643850805205,-0.023843939681581515,0.37678587171169625,-0.744963432157454,1.707929359108446,0.35625299214684314,0.9335644575123009,-1.7713045123317135,1.2768498440381346,-0.14099707892661986,0.3830206886865657,1.4455572290355643,0.0335562446245604,-0.5302613180154336,1.048407918307968,0.07430997876857744,0.19473002766596503,-0.36947226719656734,0.2663351238942738,-0.029410251064361213,0.07989339001114357,0.3015254029196181,0.006999418617027243,-0.11060596865747316,0.21868495666742693,0.5102919460235694,-0.9682056973405823,0.6979338024825411,-0.07706985116039043,0.20936141154943233,0.7901502735640267,0.018342045086355747,-0.2898440249023224,0.5730660722511955,1.8370312909454884,-1.324229177426527,0.1462289765067822,-0.39723321726904975,-1.4991966904070542,-0.034801396909892084,0.5499374200148408,-1.0873105884382703,0.9545743303290152,-0.10540956935787173,0.2863466829026898,1.0807001546046149,0.02508668493042451,-0.39642393732308434,0.7837908985174109,0.011639928876342461,-0.031620042120160625,-0.11933710585177179,-0.002770215551701684,0.04377540353717189,-0.086550683853884,0.08589632069941831,0.3241810455732609,0.007525332272842498,-0.1189165430800592,0.2351162363672848,1.2234907089528497,0.028401333894535547,-0.44880256753433184,0.8873514804378867,0.0006592904719965303,-0.01041821689367534,0.020598411980828592,0.1646303835014826,-0.3254995071166179,0.6435624268117376
-0.4163850039861282,0.585266837604155,-0.9158406672483674,-0.2725985670699269,-1.1117103996083648,-0.1675888505489779,-0.777883995942703,0.7632799336490999,-0.6379617988442783,-0.7556974523382934,0.2517408434686345,0.3724150492863877,-0.7209226326336341,0.173376471544528,-0.24369633450875472,0.3813423198828698,0.11350595543602436,0.46289953917234916,0.0697814842038668,0.3238992307513477,-0.3178183182150121,0.2656377261547723,0.31466108670418724,-0.10482111211115866,-0.15506804178160669,0.3001813732628458,0.3425372711991683,-0.5360111710697312,-0.15954290128444026,-0.6506472299104391,-0.09808419657851565,-0.4552697063282691,0.44672243297351794,-0.37337788452184884,-0.4422846581155496,0.14733556735269032,0.21796217817203964,-0.42193210935874903,0.8387641277859349,0.2496568535562707,1.018149594164274,0.15348468471016286,0.7124177978859915,-0.6990428037304812,0.5842713595325126,0.692098458987394,-0.23055450205598105,-0.34107284723177894,0.6602502649056371,0.07430997876857744,0.3030506619299761,0.04568448051654751,0.21205006264060966,-0.2080690161859735,0.17390747221030323,0.20600204264581318,-0.06862419320252454,-0.10151980879074549,0.196522476624208,1.2359000125973902,0.18631026801371076,0.8647817279784139,-0.8485462400500869,0.7092287663280439,0.8401167167220275,-0.2798629136902625,-0.41401768326233895,0.8014571880118517,0.02808602282832765,0.13036468474048338,-0.12791720672735277,0.10691528456247086,0.1266464674001656,-0.04218895859313863,-0.062412610037046665,0.1208185953378138,0.6051035111437871,-0.593743244809843,0.49626027334378203,0.587844953948632,-0.1958251732593679,-0.2896957066880939,0.5607941782385846,0.5825962571113743,-0.4869434394925211,-0.5768087012795664,0.1921487342995078,0.28425693410924024,-0.5502657792027347,0.4069952567846274,0.4821061060757759,-0.16060104134182596,-0.23758657475942443,0.459921099542506,0.5710786394705872,-0.19023991405874022,-0.2814331039581632,0.5447993968142527,0.06337345227029954,0.09375207862776833,-0.18148567161481957,0.13869296893498256,-0.2684824377639272,0.5197294422434098
-0.4013868217673768,0.4565081333312409,-0.769931321479984,-0.2725985670699269,-1.068518749293496,0.2113703572948839,-0.6925386234352886,1.916430390422457,-0.2930807409220509,-0.4646725908354565,0.2979770927590632,0.1977528206445549,-0.4391733280534737,0.16111138068851588,-0.18323634874878467,0.3090402861080072,0.10941747245453906,0.42888934477776886,-0.08484127593042831,0.2779758770118447,-0.7692299035500831,0.11763874711992997,0.18651345439785658,-0.11960407822204319,-0.07937537617405199,0.17627838635238535,0.208399675797574,-0.35147991036208304,-0.12444346300186342,-0.48778749966940604,0.09649228725024489,-0.31614951424423077,0.8748660601910171,-0.13379374195366248,-0.2121268170524857,0.13602896639090997,0.09027577101343344,-0.20048619619855998,0.5927942397959145,0.20988217497769887,0.8226860526696811,-0.16274065851374633,0.5332071775174607,-1.475519783022364,0.22565204215844747,0.3577659819174709,-0.2294218967987493,-0.15225609052525643,0.3381333008269735,0.07430997876857744,0.2912766799447575,-0.05761925651964382,0.18878503638903937,-0.5224161783184224,0.07989339001114357,0.1266690824184159,-0.08122812850578333,-0.05390713554174193,0.11971801992270786,1.1417323175917369,-0.2258531898144487,0.739990503750514,-2.04774180388225,0.31316226673204095,0.49651137559047037,-0.31839411047302624,-0.21130259658438083,0.4692649352147599,0.044677427942966884,-0.146382136276024,0.4050765763543686,-0.061948580924943195,-0.09821801155002984,0.06298352456217395,0.04179908435571066,-0.092828223265046,0.4796097449496445,-1.3272020644927212,0.20296973287355158,0.32180371640529615,-0.20636064563461093,-0.1369514661896256,0.3041444920596471,3.6727054413347715,-0.561668838750549,-0.8905126746734086,0.5710523562132002,0.37897951527498647,-0.8416451125446485,0.08589632069941831,0.13618658720822457,-0.08733134712362493,-0.05795754319393159,0.128713244379115,0.21592061667373555,-0.13846178770197104,-0.09189031551392467,0.20407180817243747,0.08879034780914336,0.05892581058056893,-0.13086359151069643,0.0391061780728775,-0.08684776437443086,0.19287321207356403
-0.0802420853250378,-0.4877223646701291,1.2319449024622358,-0.2725985670699269,0.4345506816639384,-0.2616163231718908,0.8685704820128342,-0.71858828256806,-0.5230014462035358,-0.0311049400251075,-1.7364178760197713,-1.2775015964149925,-0.3985229308752415,0.006438792257310648,0.039135859600789705,-0.0988538279791201,0.021873877478308115,-0.03486925287613109,0.02099263932638153,-0.06969590672848305,0.057661022283398644,0.04196672667138229,0.0024959252515248595,0.1393337913674994,0.10250939210240384,0.03197831102327527,0.23787310499942238,-0.6008470809721932,0.13295241773703353,-0.21194008603015255,0.12759613177369927,-0.4236212493699733,0.3504715763983411,0.2550795020682858,0.015170574901967975,0.8468898325478459,0.6230660994733851,0.19436854622174318,1.5176882427026877,-0.33582641512030637,0.5353424971373787,-0.3222968957325238,1.070030977744878,-0.8852611716788141,-0.6443089656308232,-0.038319572305324755,-2.1391711509068596,-1.5738115795908183,-0.4909582932060637,0.07430997876857744,-0.11845789314084958,0.07131623481876036,-0.23677106879593432,0.19588613614129288,0.14256944481058334,0.00847916207964032,0.47334502483759566,0.34824510461227104,0.10863677990109837,0.18883429493459353,-0.11368555156875836,0.37743789503185265,-0.31226302802566924,-0.2272706349589721,-0.013516672891026385,-0.7545615716778397,-0.5551391895489045,-0.17317841127054678,0.06844310054997922,-0.2272322159198346,0.18799442435985958,0.1368257153693505,0.008137560041850806,0.4542752602142367,0.33421527050031113,0.10426010387526628,0.7544146822240071,-0.6241445709589145,-0.45426361822241446,-0.02701683275058792,-1.5082013115501944,-1.1096001773703352,-0.3461452541634759,0.5163691198441139,0.3758227110080104,0.022351645432024506,1.2477695393495258,0.9179976781458044,0.28637390846162947,0.27353051273099,0.016267928617205468,0.9081490603720124,0.6681351824523668,0.20842806919302304,0.0009675172939655346,0.054011173892119534,0.03973661053846743,0.012396031863504449,3.015147040161014,2.218276608658788,0.6920023411755609,1.6320103288428545,0.5091136804011027,0.1588205264333925
-0.243744149677159,-0.4877223646701291,1.2319449024622358,3.668397859712446,0.4345506816639384,2.978057506290297,0.9005749967031148,-0.7762980960119901,-0.5230014462035358,-0.0311049400251075,-1.7364178760197713,0.34840310448252,-1.3082507849674012,0.05941121050184128,0.11887947305505386,-0.30027936269976824,-0.8941505169931201,-0.10591918639380647,-0.725884094560409,-0.21950988679191097,0.18921811930844004,0.12747854278480525,0.007581647157178856,0.4232416986746576,-0.08492121844697421,0.318878475146355,0.23787310499942238,-0.6008470809721932,-1.7891596786897945,-0.21194008603015255,-1.4524652490915315,-0.43923056695483687,0.3786179430758867,0.2550795020682858,0.015170574901967975,0.8468898325478459,-0.1699239859766287,0.6380631664258535,1.5176882427026877,4.519264043476124,0.5353424971373787,3.668802764113729,1.109458776473347,-0.9563564821731104,-0.6443089656308232,-0.038319572305324755,-2.1391711509068596,0.4292134285692582,-1.6116928856828086,13.457142857142854,1.594104790552576,10.924699782175908,3.3036673904162495,-2.847770273909231,-1.9185773858795647,-0.11410529541458835,-6.36987161995736,1.278081202800848,-4.799184379541542,0.18883429493459353,1.294116919392857,0.3913454787068376,-0.3373408667964278,-0.2272706349589721,-0.013516672891026385,-0.7545615716778397,0.15139880654671142,-0.5685012703949667,8.868826510771981,2.6819641289090703,-2.3118603719473727,-1.557528382667121,-0.09263230012448088,-5.171152289737334,1.0375644805190112,-3.8960460702823423,0.8110353246868153,-0.6991146552566323,-0.47100202569047356,-0.02801233126056177,-1.563774522971735,0.3137631246707004,-1.1781779463588646,0.602638733871841,0.4060050268993221,0.024146705718058097,1.3479778910353322,-0.2704646666544467,1.015592593476385,0.27353051273099,0.016267928617205468,0.9081490603720124,-0.18221532750615954,0.6842170525348619,0.0009675172939655346,0.054011173892119534,-0.010837057669490046,0.040693062204210824,3.015147040161014,-0.6049733786842318,2.2716700493342934,0.12138472321305774,-0.45579863492433625,1.7115201163678215
-0.4168516606488935,3.589636603972151,-1.410473349403187,-0.2725985670699269,-1.310391991056761,0.9835353597436548,-1.894485952914709,1.8341439925052887,-0.7529221514850207,-0.0370442229129205,-0.6729841423399261,0.4410519326070325,-1.1344352935846158,0.17376530698574028,-1.4963459794918457,0.5879581579997255,0.1136331653736078,0.5462390775730208,-0.4099883480160494,0.7897196155484979,-0.7645659691450213,0.31385684918586865,0.015441945838698701,0.2805345573247695,-0.18385323053964536,0.47289123602946215,12.885490948576717,-5.063086763944881,-0.9785297945445671,-4.703831056649297,3.530534528636741,-6.8005161222937,6.583910412452607,-2.702716914912095,-0.1329752985339233,-2.415768511236203,1.5832161615388622,-4.07221045468923,1.9894350693766445,0.3844930139376291,1.8482729806569407,-1.3872504131141012,2.672121947404898,-2.5870112203966684,1.0619766288449308,0.052249889168025254,0.9492261973414267,-0.6220919966449898,1.6000907482234807,0.07430997876857744,0.3572109790619815,-0.2681103297287254,0.5164341560986546,-0.4999850241568565,0.20524549961002309,0.010098202084281081,0.18345451286264758,-0.12023012483209904,0.3092454354647181,1.7171271702257023,-1.2888168583292154,2.4825192198689705,-2.403447598223802,0.9866231571951966,0.04854245302001238,0.8818730302304424,-0.5779509201283617,1.4865549230854058,0.9673418038660805,-1.863293923229269,1.8039454714903524,-0.7405255591197865,-0.0364343031090834,-0.6619037005380742,0.4337901712022919,-1.1157572245816438,3.5890770257911524,-3.4747600294241705,1.4264004396266923,0.07017975994516908,1.2749590041973429,-0.835566690829908,2.1491717281867286,3.3640841852432404,-1.3809676409704077,-0.06794443891275989,-1.2343498217240996,0.8089527525740361,-2.0807176786141968,0.5668917661968325,0.0278914160156868,0.5067046683658786,-0.3320777700151133,0.85414146196627,0.001372274451222144,0.02493017458570084,-0.0163384261076693,0.042024273895832916,0.4529076558410059,-0.29682095659291063,0.7634569630931849,0.19452680725639834,-0.5003448786531212,1.2869434353304134
-0.3666412657070678,-0.4877223646701291,-0.7203221439187337,-0.2725985670699269,-0.4379206546964113,1.6061112012014285,0.2960452747755957,-0.058728381072843,-0.1781203882813084,-0.6012760972551554,-0.4880391451782146,0.2134318530963956,-1.037715383057098,0.1344258177192807,0.1788191450963002,0.2640998225631932,0.09994588366045101,0.16055978311716002,-0.5888666436747908,-0.10854241425032109,0.02153224796947416,0.06530628460769328,0.22045262933703616,0.17893528990273602,-0.07825292476146743,0.3804692814877491,0.23787310499942238,0.35131721935630184,0.13295241773703353,0.2135836972464248,-0.7833363529731422,-0.14438790146297167,0.02864314489009544,0.0868732969685213,0.2932557999729109,0.23802760593790726,-0.10409548808810166,0.5061170004791766,0.518863991019681,0.1963587842609845,0.31544394485721444,-1.1569174638213056,-0.21324796702336773,0.042303353363266655,0.12830405996242936,0.4331124874619226,0.3515454033710377,-0.1537396900029439,0.7474893695011389,0.07430997876857744,0.11937654296056598,-0.4378236120024685,-0.08070151769165017,0.016009272526793617,0.04855536261142367,0.1639070025251534,0.13303877164961334,-0.05818121732115658,0.2828797264477852,0.1917744998097335,-0.7033492687453691,-0.12964434054950785,0.025718371088679734,0.07800259705092956,0.26331122216328073,0.21372242197392066,-0.09346621684104184,0.45443699993690156,2.5795931906246956,0.475481631879839,-0.0943243106695191,-0.2860811507809571,-0.9657162748161846,-0.7838451376955006,0.34279528995129877,-1.666686300387036,0.08764280471695797,-0.0173862597118357,-0.05273169929187575,-0.1780049474279003,-0.1444816828355314,0.06318549159578701,-0.30721073571600116,0.0034490227434370636,0.010460722039827439,0.035311971769592575,0.028661748896490737,-0.012534507201728166,0.06094334446132849,0.03172687272148407,0.10709953190735803,0.08692972203562144,-0.03801656454512916,0.18483826695561698,0.3615329451303911,0.2934462725204991,-0.1283314716597364,0.6239534555862105,0.23818220722628244,-0.10416309913896718,0.5064457284854696,0.04555315591616139,-0.2214815171925124,1.0768532162333395
-0.4113285870292322,-0.4877223646701291,0.2470568185256481,-0.2725985670699269,-1.0166887689156532,-0.0165750308818752,-2.22519927138094,0.2169857194006285,-0.5230014462035358,-0.0608013544641725,0.1130320955973501,0.4193425030583305,-0.8232494944960803,0.16919120650746464,0.20061415112232012,-0.10162153208009227,0.11212758341906642,0.4181931547665652,0.006817784032607614,0.915288072155599,-0.08925242936658198,0.21512544588114538,0.025009335221211574,-0.04649333217101111,-0.17248755926428455,0.3386260513436024,0.23787310499942238,-0.12049513573920805,0.13295241773703353,0.4958618505091048,0.008084013256188587,1.0852794505001604,-0.10582878816572364,0.2550795020682858,0.029654180374412923,-0.05512828094835968,-0.20452271719829979,0.4015171901691167,0.061037071580015013,-0.06734733471494664,-0.2511798926790591,-0.0040949743966404535,-0.5497506525729652,0.05360780150061827,-0.12921107338335847,-0.01502138919596867,0.02792534992956823,0.10360142467817299,-0.20338940096304964,0.07430997876857744,0.2771479015624951,0.0045183296675389666,0.6065861328234896,-0.059149996183248565,0.14256944481058334,0.016574362102844128,-0.03081238729274863,-0.11431216544521733,0.22441663254067318,1.0336560528392265,0.01685164774203263,2.262335107812296,-0.22060694392970234,0.531729696481779,0.06181605421858379,-0.11491846212082629,-0.4263408131883826,0.8369885150696537,0.0002747316487351165,0.03688274664146527,-0.003596544999991324,0.008668765122088997,0.0010077843279034998,-0.0018735104751691476,-0.006950614938274673,0.013645385794760679,4.951511797354265,-0.4828364647103476,1.1637824370232857,0.1352951296526509,-0.25151893676588416,-0.9331206322644565,1.831894175317405,0.04708280242380829,-0.11348384505204333,-0.013193025638941085,0.024526350578551626,0.09099133470137209,-0.17863338380943575,0.27353051273099,0.031799196315896026,-0.05911594946483042,-0.2193167355541175,0.4305606762077798,0.0036968047046779494,-0.006872504510242715,-0.025496592170342895,0.05005468432730701,0.012776254635128492,0.04739916189372129,-0.09305361556235109,0.17584813487122591,-0.3452235036634916,0.6777397301880518
-0.3285348506889878,-0.4877223646701291,-0.1804575645757151,-0.2725985670699269,-0.0923874521774605,-0.2316984909736913,-0.5609645074863581,-0.5489290369491255,-0.6379617988442783,-0.6190939459185945,-0.0256766522739342,0.4410519326070325,-0.9353885211946515,0.10793514811723551,0.16023379425458092,0.05928659903358093,0.08955812953035046,0.030352497806657986,0.07612102913690547,0.18429639070885223,0.18034231919293084,0.20959268432858302,0.20339393708482173,0.008435675121010032,-0.14490093082514094,0.30730772814687796,0.23787310499942238,0.0880131901174803,0.13295241773703353,0.0450594266418395,0.11300453590818928,0.2735949360872609,0.2677249679369242,0.3111482371015406,0.3019459632563779,0.012523077563855834,-0.2151108915134323,0.45620990144235063,0.032564932612598387,0.04919247352026874,0.01667201461729987,0.04181174539698064,0.10123028883440367,0.09905839713273193,0.11512503251178072,0.11172018572403904,0.004633546135811663,-0.07959115760967751,0.16879793446686647,0.07430997876857744,0.02518468707881713,0.06316067663169264,0.1529181209178685,0.14963726889540657,0.17390747221030323,0.16876412253907566,0.006999418617027243,-0.12023012483209904,0.25498557053132,0.008535441319842551,0.02140603325442167,0.051826081608648586,0.05071415514995678,0.05893966518177243,0.05719651232190946,0.0023722004840353783,-0.04074766433150875,0.08641816226921636,0.05368419071948571,0.12997462987438912,0.127186029512754,0.14781478609108087,0.14344313304028639,0.0059492415851267536,-0.10219106722607962,0.21672810883491342,0.31468117865941225,0.30792970685712706,0.3578739262837916,0.3472897304600103,0.014403690596745974,-0.24741448015081038,0.5247197611003505,0.30132308760589444,0.3501957558499214,0.33983864351412807,0.014094660004808274,-0.24210621261052898,0.5134619201126468,0.4069952567846274,0.39495828739182887,0.01638072327297809,-0.2813742843097279,0.5967421435996292,0.3832773138730556,0.015896259974249576,-0.27305258131270976,0.5790933705533556,0.0006592904719965303,-0.011324737108297435,0.024017645799744598,0.19452680725639834,-0.41255491501133523,0.8749516855827171
0.1325312419817479,-0.4877223646701291,1.0159990707250288,-0.2725985670699269,1.3674903284651043,0.3424389554965211,0.6374267648052533,-0.6461420258229615,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.3523967720697585,0.7677229467898997,0.017564530101224617,-0.06463845073200716,0.1346516186954898,-0.03612782665622222,0.18123519162950866,0.045383860074886435,0.08447896081204773,-0.08563400517891971,0.22016689674500398,0.20289558505624083,0.10689649715888853,-0.44429730781800775,0.10174727563595276,0.23787310499942238,-0.4955254692766648,0.13295241773703353,-0.6669556166625322,-0.16701513712993235,-0.31088728903484836,0.31513791674712244,-0.810226463563556,-0.746667072948636,-0.39338507350943674,1.6350388809863703,-0.37443565101988957,1.0322541117141222,-0.27695989082402017,1.3893689029460103,0.34791766056451495,0.6476250006973988,-0.6564796977925165,1.6878236342804644,1.5554198601695848,0.8194802987822951,-3.406032005124461,0.7800058005128189,0.07430997876857744,-0.3727759040215711,-0.09334836857727412,-0.17376162269793136,0.17613739036299902,-0.45285307578409445,-0.41732835914087973,-0.21987141684162773,0.9138585563160645,-0.20928017520162842,1.870029798445599,0.46828195973118486,0.8716749359759847,-0.8835929711277496,2.2717368180133115,2.0935271269161544,1.1029846534729475,-4.58437016298303,1.0498537046759178,0.11726443824154835,0.21827975554543755,-0.2212642004252211,0.5688750895932352,0.524248857722795,0.2762029864503036,-1.147991249037477,0.2628982440094445,0.4063128804900917,-0.4118682211250428,1.0589221877865425,0.9758535002145385,0.514133025044678,-2.136907428764,0.48936715423904137,0.4174995175346007,-1.073400373789325,-0.989195923907733,-0.521162543976876,2.166124441667511,-0.4960580601095995,2.7597357938397464,2.5432443149720267,1.339920277784302,-5.569153227027148,1.275376101719022,2.3437358243044644,1.234808287299602,-5.132272921002443,1.1753273727827145,0.6505645775313722,-2.7039622255284907,0.6192267768202325,11.238564117383737,-2.573711928662343,0.5893985230277672
-0.3775826770370415,0.4565081333312409,-0.769931321479984,-0.2725985670699269,-1.068518749293496,2.812797099862147,-2.1398538988735254,2.429924134097361,-0.2930807409220509,-0.4646725908354565,0.2979770927590632,0.4410519326070325,-1.2774125526252942,0.1425686779984588,-0.17236956307239262,0.2907127294990794,0.10292849671072452,0.40345416982250965,-1.062063458927976,0.8079717636048165,-0.9174972595493966,0.11066221074534757,0.1754523207933895,-0.11251098837968192,-0.16653356942612416,0.48232885130097924,0.208399675797574,-0.35147991036208304,-0.12444346300186342,-0.48778749966940604,1.2840647534975969,-0.976860708976331,1.1092801305933182,-0.13379374195366248,-0.2121268170524857,0.13602896639090997,0.2013437944565727,-0.5831492198928686,0.5927942397959145,0.20988217497769887,0.8226860526696811,-2.1656605881519293,1.6475405401337895,-1.870874699661687,0.22565204215844747,0.3577659819174709,-0.2294218967987493,-0.3395796973134334,0.9835199347179123,0.07430997876857744,0.2912766799447575,-0.7667644588808674,0.5833211065719193,-0.6623938370435736,0.07989339001114357,0.1266690824184159,-0.08122812850578333,-0.12023012483209904,0.3482208314027928,1.1417323175917369,-3.0055264391610743,2.2864740116951503,-2.5964194966437932,0.31316226673204095,0.49651137559047037,-0.31839411047302624,-0.47127225940274564,1.3649392630629915,7.911827524992906,-6.018974840880161,6.834883557274096,-0.824376658090994,-1.3070297158874022,0.838149102338047,1.2405895969256562,-3.59310232335193,4.578974708524228,-5.199682632315113,0.6271499661467922,0.994331455198914,-0.6376274437154795,-0.9437866975948619,2.733476231205218,5.904531297468809,-0.7121639656056274,-1.129119142924624,0.7240617291034157,1.071722735432111,-3.1040155908231175,0.08589632069941831,0.13618658720822457,-0.08733134712362493,-0.12926382719357155,0.37438501738654956,0.21592061667373555,-0.13846178770197104,-0.20494474421749495,0.5935786003941294,0.08879034780914336,0.13142337263400983,-0.380639678685219,0.19452680725639834,-0.5634052750718687,1.63178282960467
-0.4036712283235072,-0.4877223646701291,-0.164407536541193,-0.2725985670699269,-0.0664724619885392,-0.7887400333306462,-0.1200134161980498,-0.4924076463520638,-0.4080410935627933,0.1411342637214693,-0.3030941480165015,0.381844397474208,0.1341374459429719,0.1629504605762091,0.19687948602723654,0.06636659222122528,0.11004019840834536,0.026833020380601265,0.31839165808250597,0.04844596313196706,0.19877079943882475,0.1647144494449599,-0.05697184159497932,0.12235038702748806,-0.15413959695686305,-0.05414742756797751,0.23787310499942238,0.08018523249146131,0.13295241773703353,0.032420106346495614,0.3846861541660192,0.05853322714025322,0.24015822166048123,0.19901076703503093,-0.06883433683821262,0.1478257945882862,-0.1862340524721614,-0.06542183232611787,0.027029838071543712,0.04481725887662586,0.010928573723363822,0.12967480585131,0.019731110109014276,0.08095552811078977,0.06708503100023329,-0.023203536620001835,0.049830962215444724,-0.06277809673079068,-0.02205320704541145,0.07430997876857744,0.01812029788768597,0.21500940287662057,0.03271548528475513,0.1342296188098479,0.11123141741086343,-0.038472998054941705,0.08262303043657863,-0.10409023559514873,-0.03656567555447392,0.00441858820281779,0.052429491884410526,0.007977587246339601,0.03273154855500362,0.027123496081614747,-0.009381541980505836,0.02014741423297557,-0.02538213719664095,-0.00891644627668393,0.622110840178429,0.09465938589217451,0.38838162339599186,0.32183834573699094,-0.11131824387176792,0.2390624884088592,-0.30117596279092734,-0.10579957358394741,0.014403220067526321,0.05909552380075235,0.04897040558765889,-0.016938005131810017,0.0363753641330977,-0.04582645059696568,-0.01609829312769729,0.24246529018597912,0.2009225544961773,-0.06949559061872017,0.14924587604788953,-0.1880231010329967,-0.06605030404445597,0.1664975340359202,-0.057588579308088,0.12367486760913639,-0.15580820551620173,-0.05473359013029032,0.01991888039620125,-0.042776969418594976,0.05389132789369042,0.018931389670639728,0.0918660625618489,-0.11573480232731942,-0.040656274895194584,0.14580514388244095,0.05121963222482325,0.017992854404103704
-0.4194630759886575,3.375038763517294,-1.191609330750612,-0.2725985670699269,-1.3363069812456825,1.1445217901434916,-1.6989028075852175,1.6696187335848254,-0.9828428567665056,-0.7319403207870414,-1.4590003802772022,0.4171496313867445,-0.6732635462867413,0.17594927211786626,-1.4157041413259193,0.49983611525343724,0.1143450334532519,0.5605314368184312,-0.48008463062963375,0.7126269974754617,-0.7003434097177778,0.412266287912758,0.3070219383974571,0.6119967873796963,-0.17497886752901848,0.2824091980764684,11.390886655244344,-4.021727682252215,-0.9200307307402722,-4.510087861662956,3.8628054074244895,-5.733862831048471,5.635027946143439,-3.3171327400330317,-2.4703269552375478,-4.92418283942203,1.407896176117213,-2.272290566780872,1.4199327971319213,0.3248309960697714,1.5923558675995382,-1.3638228443823783,2.024428437556957,-1.989533261735698,1.1711647187845553,0.8721869158024346,1.7385584667070053,-0.49707939307962307,0.8022671238095275,0.07430997876857744,0.36427536825311274,-0.31199499997342345,0.46311847093880604,-0.45513567432832946,0.26792155440946286,0.19952588262725013,0.3977214130180438,-0.11371439176977476,0.1835306779781831,1.7857163481259488,-1.5294324583565537,2.2702556822340165,-2.231123169707977,1.3133797709645318,0.9780969605229277,1.9496723938045308,-0.5574399646461697,0.8996867771211982,1.3099301281132627,-1.944431282617237,1.9109150218196138,-1.1248850658561445,-0.8377216462253861,-1.6698577270548987,0.47743684287245447,-0.7705647992344568,2.8862707496209348,-2.8365199540841353,1.669754488775692,1.2434954659699293,2.478699842320839,-0.7086966799460788,1.143809329031325,2.787626715537396,-1.6409728458273851,-1.2220612714521308,-2.435974367218201,0.6964808392713131,-1.1240934295200975,0.9659800810969459,0.7193823158649283,1.4339681017750636,-0.40999253541124275,0.6617122671892094,0.5357366331938371,1.0679012063685107,-0.30532863501340984,0.49278873604333856,2.128682109649021,-0.6086214708257549,0.9822917700591334,0.1740138149660968,-0.28085164015964653,0.4532838027585991
-0.4097342737424779,0.9715429504228972,-0.7363721719532559,-0.2725985670699269,-1.0512420891675485,0.2996991952133784,-1.784248180092632,0.80653852527511,-0.2930807409220509,-0.4706118737232694,-1.0891103859537778,0.2953356100301366,-0.5583210439207057,0.1678821750792758,-0.39807444520115,0.3017169170794384,0.11169297590163665,0.43072991393259064,-0.1227970320919587,0.7310676322465924,-0.3304664768989264,0.12008522452960384,0.1928258142945905,0.446245853014161,-0.12100912168598968,0.22876326744599246,0.943895704516428,-0.7154171925487832,-0.2648412161321708,-1.0213268409185703,0.2911706403569735,-1.7334737411738805,0.7835868184755128,-0.28474052774753805,-0.4572196483011531,-1.0581175177057536,0.2869312299336251,-0.5424328742939144,0.5422439756271554,0.20073399890462737,0.774105420448986,-0.22069014731191827,1.3138707076784555,-0.5939125256208088,0.2158165017504401,0.3465454876005953,0.8019905804016322,-0.21747692461303147,0.4111320797590992,0.07430997876857744,0.28656708715067003,-0.08169757116717725,0.4863834971903764,-0.21986124627668702,0.07989339001114357,0.12828812242305662,0.2968899305919749,-0.08050806409893797,0.1521975165377701,1.105109930037352,-0.31505640809794483,1.8756767844339748,-0.8478672443043203,0.3080988103816698,0.4947270093199042,1.1449186774641245,-0.31046922369365315,0.5869305806374092,0.0898196076115467,-0.5347377436346968,0.24171894693353554,-0.08783606218687931,-0.1410419998127239,-0.32640550616887914,0.0885118446438841,-0.1673283675337288,3.1835415681638692,-1.4390648958967103,0.5229287786103695,0.8396883792207269,1.9432432240580122,-0.5269520247128184,0.9961833065229376,0.6505043927529494,-0.2363809085698075,-0.379566606609722,-0.878409484548966,0.23819954737493138,-0.4503074313938659,0.08589632069941831,0.13792727663753046,0.319197278861234,-0.08655717940829831,0.16363314522465333,0.22147553568932646,0.5125482794251806,-0.13898844481348738,0.2627525126186551,1.1861614327923868,-0.32165308022581646,0.6080732476305959,0.08722312255187291,-0.1648920860989843,0.3117223880847066
